821432f7a9689f31e9db7f4a9c6afe26	10657	baidu1无线电话	baidu1无线电话	(.*tiantong99.com.*)|(.*yinrui99.com.*)	1065717	30	0.0000	1	2013-11-08 17:34:10	2013-11-06 17:37:15	0	(.*tiantong99.com.*)|(.*yinrui99.com.*)	0
8240d18061f4e6c8fdf9dab14dd7f68d	24815	注册转化	注册转化	.*www.pingan.com/youhui/zcyl20141015/index.shtml.*	2481506	30	0.0000	1	2014-11-27 11:10:54	2014-11-27 11:10:22	0	.*www.pingan.com/youhui/zcyl20141015/index.shtml.*	0
829294d66944435ff1528abc2effafbd	1187	CL1	CL1	http://WWW.QQ.COM	118706	1	0.0000	1	2013-11-15 18:36:09	2013-11-15 18:36:09	0	http://WWW.QQ.COM	0
83ee5d0435016d405930510893f3a439	1218	在线预约	在线预约	.*www.jiameidental.com/$	121803	30	0.0000	1	2012-03-29 18:23:12	2012-03-29 18:23:12	1	null	0
83eec16e46a1d14f35b63a5c14fbcc81	16740	合作加盟	合作加盟	.*iboxpay.com.*	1674002	30	0.0000	1	2014-05-27 19:19:30	2014-05-27 19:19:30	0	.*iboxpay.com.*	0
84a1f2e335059fb5a44889a2b6cc1489	19387	我要预约咨询	我要预约咨询	.*www.chfyme.com.*	1938702	30	0.0000	1	2014-08-06 09:28:12	2014-08-06 09:28:12	0	http://www.chfyme.com	0
8539b00afb70d2320fec90b0a7142ce3	1213	注册	注册	.*haoshili.com.cn/shop/registered.php.*	121306	30	0.0000	1	2012-03-14 18:58:58	2012-03-14 18:58:58	1	null	0
85b65893bb46931be74b1de446b48339	1100	确认订单并支付	确认订单并支付	.*www.ihaveu.com.*	110014	30	0.0000	1	2012-04-26 17:46:57	2012-04-26 17:46:57	1	null	0
860685041bf03323f6d5dae53f4bdf93	18324	安卓x86	安卓x86	.*3.fishingjoy.com/index.php.*	1832422	30	0.0000	1	2014-09-02 16:28:11	2014-09-02 16:28:11	0	.*3.fishingjoy.com/index.php.*	0
86fffc4ce28d83bb68b61877f50c9965	11124	肾宝片banner点击	肾宝片banner点击	.*www.huirenshenbao.com.*	1112401	30	0.0000	1	2013-05-20 19:37:39	2013-03-25 16:28:06	0	.*www.huirenshenbao.com.*	0
87004c6db597fd110ec7f9ff6d0ee2f6	21669	车主卡	车主卡	.*pinganxyk.adsage.com/pcdy0.*	2166916	30	0.0000	1	2014-11-26 15:03:58	2014-11-26 15:03:58	0	.*pinganxyk.adsage.com/pcdy0.*	0
872485a963a71e4d960c861ed78520a4	1215	咨询live800	咨询live800	.*www.pacificimmi.cn/Service.html.*	121511	30	0.0000	1	2012-04-13 16:28:55	2012-04-13 16:28:55	1	null	0
87879fdde99fb5dda4091aa8aedaa58a	827	71注册页注册	71注册页注册	.*www.shishang71.com/member/Agreement.asp.*	82701	30	0.0000	1	2011-12-22 17:26:36	2011-12-22 17:26:36	1	null	0
887d941653fd2189c42f174b3bac2e46	10638	Forex Mobile-ActPad	Forex Mobile-ActPad	http://cn.forexclub.biz/forex-mobile.*	1063803	30	0.0000	1	2012-10-17 15:32:52	2012-10-17 15:14:23	0	http://cn.forexclub.biz/forex-mobile	0
88b7380de4da08d28689423974fa9a84	20855	Sign up	Sign up	.*www.gilt.com.*	2085501	30	0.0000	1	2014-09-19 14:14:18	2014-09-19 14:14:18	0	.*www.gilt.com.*	0
8901365c92f9bc94b464b283a389c61d	10548	1234	1234	.*www.1.com.*	1054801	1	0.0000	1	2014-04-21 11:06:49	2014-04-21 11:06:49	0	http://www.1.com	0
8b483bd803442213b0bdd9ca293d862b	10336	提交	提交	.*kingdee.com/news/subject.*	1033602	30	0.0000	1	2013-09-10 18:26:16	2013-09-10 18:26:16	0	.*kingdee.com/news/subject.*	0
8c7b490b6a2be87e2bc77127d79013e4	1100	支付宝	支付宝	.*www.ihaveu.com.*	110005	30	0.0000	1	2012-04-26 17:45:07	2012-04-26 17:45:07	1	null	0
8d85f96c1f36142c322b7b8fc1ae21b9	18324	捕3安卓-下载	捕3安卓-下载	.*3.fishingjoy.com.*	1832415	30	0.0000	1	2014-07-21 15:36:26	2014-07-21 15:36:26	0	.*3.fishingjoy.com.*	0
8e1894589dcda2414c9aa9b04ebd2282	1206	qmx3咨询	qmx3咨询	(.*www.shenguang.com/softdown/qmx2012/.*)	120606	30	0.0000	1	2012-07-11 17:30:47	2012-06-05 09:48:20	0	http://www.shenguang.com/softdown/qmx2012/	0
8e5feca95d8aa495adc445ff972054e4	17149	02	02	.*www.02.com.*	1714916	1	0.0000	1	2014-06-19 15:37:09	2014-06-19 15:37:09	0	http://www.02.com	0
8f4977591bd1a76268ea952818830355	14925	07	07	.*www.07.com.*	1492501	1	0.0000	1	2014-03-25 15:08:13	2014-03-25 15:08:13	0	http://www.07.com	0
8f5745234a8f6c1e28a06c10a174dd01	1209	核对订单	核对订单	.*lvyou.mangocity.com/vacation-order-f.shtml.*	120903	30	0.0000	1	2012-03-12 14:14:02	2012-03-12 14:14:02	1	null	0
8fb101956e552629a6203e51ee37e4bf	10638	Forex Mobile-Mt4-Andriod	Forex Mobile-Mt4-Andriod	http://cn.forexclub.biz/forex-mobile.*	1063806	30	0.0000	1	2012-10-17 15:33:38	2012-10-17 15:16:16	0	http://cn.forexclub.biz/forex-mobile	0
8fc334603e0258a07dc1b8710509ee8d	12773	微博	微博	.*d2c-games.com.*	1277303	30	0.0000	1	2013-10-25 16:14:32	2013-10-25 16:14:32	0	.*d2c-games.com.*	0
8fe8e882704ac2b409f0cb43d018cf5e	1086	注册成功	网易-战国风云 注册成功	http://server.zg.163.com/jumpa16.php[?]from=baidu.*	108602	30	0.0000	1	2011-09-21 16:40:52	2011-09-06 18:08:45	1	null	0
906dbffe47fb167e67215f4c08a434c7	1066	注册填写1_完成	注册填写1_完成	.*imandarin.org[/]$	106601	30	0.0000	1	2012-01-13 15:28:51	2012-01-13 15:28:51	1	null	0
909b77a57d506e80f016f623e8743c99	1192	会员登录119203	会员登录119203	.*glamour-sales.com.cn/customer/account/login.*	119203	30	0.0000	1	2012-01-09 15:28:52	2012-01-09 15:28:52	1	null	0
9102af3eb57b136776f9017d13afb20e	12575	sda	sda	http://www.sjdio.cm	1257501	1	0.0000	1	2013-10-28 18:29:53	2013-10-28 18:29:53	0	http://www.sjdio.cm	0
91c85201e2592ede9daa326a54ccd4ac	10336	Live800	Live800	http://online.kingdee.com/live800/chatClient/preChat.jsp.*	1033603	30	0.0000	1	2012-08-07 15:51:04	2012-08-07 15:02:33	0	http://online.kingdee.com/live800/chatClient/preChat.jsp	0
91d827ce909f6bce2dc5f30243265134	1144	CL114401	到到 CL114401	http://app01.daodao-inc.com/youxi01/	114401	7	0.0000	1	2011-09-21 16:40:52	2011-09-07 16:45:29	1	null	0
91f42502fb59c7dd9cc297f1954e1591	15222	马上去结算	马上去结算	.*7wgo.com/carts.*	1522203	30	0.0000	1	2014-04-10 14:16:19	2014-04-10 14:16:19	0	.*7wgo.com/carts.*	0
92123a1c23da268d2aedaed123d48745	11050	heshi	heshi	.*www.aa.com.*	1105001	1	0.0000	1	2014-08-27 16:45:21	2014-08-27 16:45:21	0	http://www.aa.com	0
928df0c21565f26327de7a925a54567c	10336	kis提交	kis提交	http://assistant.cmcloud.cn/commonservice/registerServices.do.*	1033607	30	0.0000	1	2013-03-29 15:55:24	2013-03-25 18:24:00	0	http://assistant.cmcloud.cn/commonservice/registerServices.do.*	0
92ed363ba7f61c5ef7c37a33dd5d1847	1109	产品注册成功	产品注册成功	.*fclub.cn.*	110907	30	0.0000	1	2012-09-29 09:57:43	2012-09-29 09:57:43	0	.*fclub.cn.*	0
937dae57a46cd200deb0431dc81281aa	1215	团队按钮4	团队按钮4	.*www.pacificimmi.cn/danye_js_5.html.*	121504	30	0.0000	1	2012-04-13 17:11:28	2012-04-13 17:11:28	1	null	0
9411c26bd463f9c8a7b94983771e3bc1	715	123	123	.*pingandk.adsage.com/pingan_6.*	71501	30	0.0000	1	2014-10-22 14:58:22	2014-10-22 14:58:22	0	http://pingandk.adsage.com/pingan_6	0
955903bd26859791659b97ec06813a3f	19541	GZ Uber豪华车队 Submit	GZ Uber豪华车队 Submit	.*partners.uber.com/signup/guangzhou/black.*	1954103	30	0.0000	1	2014-08-26 08:36:48	2014-08-26 08:36:48	0	https://partners.uber.com/signup/guangzhou/black	0
95830fbbbd12cf0b3a79f3b50e0a5a9b	10641	中文 next step	中文 next step	http://requestinfo.onlinelaw.wustl.edu/index1.html[?]s=adsagebaidu	1064101	30	0.0000	1	2013-08-15 18:03:17	2013-08-15 18:03:17	0	http://requestinfo.onlinelaw.wustl.edu/index1.html?s=adsagebaidu	0
95935582e1b587ec56f868d02d13fbb6	10657	baidu3“在线帮助”S	baidu3“在线帮助”S	(.*tiantong99.com.*)|(.*yinrui99.com.*)	1065707	30	0.0000	1	2013-11-07 10:11:57	2013-10-30 15:14:44	0	(.*tiantong99.com.*)|(.*yinrui99.com.*)	0
95b7e12755a72a9f8dd65d8016b8e0ad	10657	baidu3活动banner点击	baidu3活动banner点击	.*ad.yinrui99.com/all.*	1065729	30	0.0000	1	2014-06-27 18:59:11	2014-06-27 18:59:11	0	.*ad.yinrui99.com/all.*	0
95ec61ad2d7a9d395b0f92efb13f9c16	1215	投资表按钮4	投资表按钮4	.*www.pacificimmi.cn/list_assess.html.*	121504	30	0.0000	1	2012-04-13 16:37:05	2012-04-13 16:37:05	1	null	0
96247eb4de64032a54a2b1e46aa4f2c5	1100	注册并登录	注册并登录	.*www.ihaveu.com.*	110004	30	0.0000	1	2012-04-26 17:44:48	2012-04-26 17:44:48	1	null	0
962c6feb05210b6d3c7e76c53b3f670f	16740	在线咨询	在线咨询	.*iboxpay.com.*	1674004	30	0.0000	1	2014-05-27 19:26:09	2014-05-27 19:26:09	0	.*iboxpay.com.*	0
966a5157efc098db1192e694d52e11dc	10638	Forex Mobile-web-live	Forex Mobile-web-live	http://cn.forexclub.biz/forex-mobile.*	1063808	30	0.0000	1	2012-10-17 15:33:48	2012-10-17 15:21:55	0	http://cn.forexclub.biz/forex-mobile	0
97377a0549ae1b0a4baced386723629a	1213	立即购买	立即购买	.*haoshili.com.cn/shop/product_buy.php.*	121302	30	0.0000	1	2012-03-14 18:56:14	2012-03-14 18:56:14	1	null	0
97cfec53fc7fc473ef5335bc0910097d	18771	手机注册按钮-完成	手机注册按钮-完成	.*hgj99.(net|com)/cellPhonereginit.do.*	1877106	30	0.0000	1	2014-07-23 16:36:09	2014-07-22 11:15:28	0	.*hgj99.(net|com)/cellPhonereginit.do.*	0
9849a44cbcf23bddb6425a3ac7a67578	1144	CL114422	到到 CL114422	http://app01.daodao-inc.com/youxi01/success.jsp.*	114422	7	0.0000	1	2011-09-21 16:40:52	2011-09-07 16:45:29	1	null	0
999f9c0b81008ffefb0363f7caa7cc6a	18971	免费电话	免费电话	.*www.169win.com/wap.*	1897102	30	0.0000	1	2014-07-28 12:03:43	2014-07-28 11:48:08	0	.*www.169win.com/wap.*	0
9a735085e4011412b09c660051cdcc28	10614	Money Manager - 06	Money Manager - 06	.*www.ibkr.com.cn/cn/index.php[?]f=3322	1061406	30	0.0000	1	2013-07-18 14:56:14	2012-10-12 14:31:17	0	.*www.ibkr.com.cn/cn/index.php[?]f=3322	0
9a932cd54484184697801b5fc595317c	11425	点击下载2	点击下载2	.*mackeeper.com.*	1142502	30	0.0000	1	2014-10-24 14:34:55	2013-06-14 16:57:44	0	.*mackeeper.com.*	0
9aa31489b215d7805b396bc0a71b933a	1206	在线诊股-QQ在线咨询	在线诊股-QQ在线咨询	(.*www.shenguang.com/zixun/zhuanan/.*)	120610	30	0.0000	1	2012-07-11 17:30:54	2012-06-19 18:34:07	0	http://www.shenguang.com/zixun/zhuanan/	0
9bd238fdb07b47fff4157ece59aa9c7e	17957	PC-ios越狱下载	PC-ios越狱下载	.*game.91.com/gfxy/down/phone.*	1795705	30	0.0000	1	2014-07-03 10:03:16	2014-07-03 10:03:16	0	.*game.91.com/gfxy/down/phone.*	0
9cd67156594fc5e104dea3ecc16d6ee8	1192	注册成功2	注册成功2	.*glamour-sales.com.cn/checkout/onepage/.*		30	0.0000	1	2012-05-29 17:31:47	2012-05-29 17:31:47	0	.*glamour-sales.com.cn/checkout/onepage/.*	0
9dc0d96f2628eb00f6d806e49f2076f8	12610	页面下端的“点击拨打”	页面下端的“点击拨打”	(.*wap.jianfenggold.com/wap/wap1.jsp.*)|(.*wap.jianfenggold.com/wap/wap10.jsp.*)|(.*wap.jianfenggold.com/wap/wap11.jsp.*)|(.*wap.jianfenggold.com/wap/wap13.jsp.*)|(.*wap.jianfenggold.com/wap/wap9.jsp.*)|(.*/wap.jianfenggold.com/wap/wap14.jsp.*)	1261006	30	0.0000	1	2014-03-10 18:40:08	2014-03-10 18:40:08	0	(.*wap.jianfenggold.com/wap/wap1.jsp.*)|(.*wap.jianfenggold.com/wap/wap10.jsp.*)|(.*wap.jianfenggold.com/wap/wap11.jsp.*)|(.*wap.jianfenggold.com/wap/wap13.jsp.*)|(.*wap.jianfenggold.com/wap/wap9.jsp.*)|(.*/wap.jianfenggold.com/wap/wap14.jsp.*)	0
9e5f667b3c3dc7f8f7328d33c8950c9a	10657	6个按钮点击	6个按钮点击	(.*tiantong99.com.*)|(.*yinrui99.com.*)	1065710	30	0.0000	1	2013-12-03 16:28:54	2013-12-03 16:28:54	0	(.*tiantong99.com.*)|(.*yinrui99.com.*)	0
9e9987c8632b9faf9a7fe6d80dbead76	1083	二手房-我要卖房	二手房-我要卖房	.*5i5j.com/exchange.*	108304	30	0.0000	1	2012-09-29 14:42:17	2012-09-29 14:42:17	0	http://bj.5i5j.com/exchange{,}http://tj.5i5j.com/exchange	0
9eb0d7f7175cb6c770ca83676a34eb7a	726	广州在线咨询	广州在线咨询	(.*gz.xsjedu.org.*)|(.*gz.xsjedu.org/xueli.*)	72606	30	0.0000	1	2014-04-18 18:14:51	2014-04-18 18:14:51	0	(.*gz.xsjedu.org.*)|(.*gz.xsjedu.org/xueli.*)	0
9ed3b02cedca45aa969436be18f37517	21669	我已持卡	我已持卡	.*pinganxyk.adsage.com/mdy0.*	2166925	30	0.0000	1	2014-11-26 17:39:30	2014-11-26 17:39:30	0	.*pinganxyk.adsage.com/mdy0.*	0
9f4dfa4cd3c991502ea8e26f4f5f8311	10331	AvaTrader DEMO页面1	AvaTrader DEMO页面1	(.*www.avafx.com/zh/Demo-Registration.*)	1033101	30	0.0000	1	2012-08-08 11:28:19	2012-07-27 16:34:10	0	https://www.avafx.com/zh/Demo-Registration	0
9f7bd1dd016952ca5e37072a985ca8a7	1215	技术表按钮10	技术表按钮10	.*www.pacificimmi.cn/list_assesst.html.*	121510	30	0.0000	1	2012-04-13 16:41:53	2012-04-13 16:41:53	1	null	0
a06ff8d91141d62b44bfa8e1dddb5855	10519	weiyena card button	weiyena card button	http://www.weiyena.info.*	1051901	30	0.0000	1	2012-09-05 16:07:46	2012-09-05 16:03:28	0	http://www.weiyena.info	0
a0b5a93d4a028aff68d4b7387ebece04	10336	免费注册	免费注册	.*8.kingdee.com.*	1033605	30	0.0000	1	2014-11-19 10:53:12	2014-11-19 10:52:39	0	.*8.kingdee.com.*	0
a0d6ae3204eb8070e76e3a0e0997a01f	1144	CL114403	到到 CL114403	http://app01.daodao-inc.com/youxi01/success.jsp.*	114403	7	0.0000	1	2011-09-21 16:40:52	2011-09-07 16:45:29	1	null	0
a1cddfb1ed2373cac74454964d5c07c0	1144	CL114407	到到 CL114407	http://app01.daodao-inc.com/youxi01/result.jsp.*	114407	7	0.0000	1	2011-09-21 16:40:52	2011-09-07 16:45:29	1	null	0
a22ec111931811fe758e0a19d0abd648	931	马上申请	马上申请	.*cgbchina.com.cn.*	93104	30	0.0000	1	2012-04-11 16:09:08	2012-04-11 16:09:08	1	null	0
a3125303f446778e4910bbbd11dfa6ee	10434	会员登录-新浪微博1043403	会员登录-新浪微博1043403	http://www.tianpin.com/user/login	1043403	30	0.0000	1	2012-08-27 16:51:43	2012-08-27 10:03:37	0	http://www.tianpin.com/user/login	0
a3ac837ef07a1408aba1f5c7fe47736d	12610	点击下载	点击下载	.*wap.jianfenggold.com/wap/wap10.jsp.*	1261004	30	0.0000	1	2014-03-11 17:01:43	2014-03-11 17:01:43	0	.*wap.jianfenggold.com/wap/wap10.jsp.*	0
a3c6367fa1698c615ba5adbb114f4a48	11313	全明星登录	全明星登录	.*www.bnbwan.com/game/extension/.*	1131310	30	0.0000	1	2013-07-04 10:20:38	2013-07-03 17:30:24	0	.*www.bnbwan.com/game/extension/.*	0
a4722214705475abd986bdf49b419d35	1215	技术表按钮7	技术表按钮7	.*www.pacificimmi.cn/list_assesst.html.*	121507	30	0.0000	1	2012-04-13 16:41:13	2012-04-13 16:41:13	1	null	0
a50a23e1b9d8c63c224b2a13bc62ecf9	10648	test004	test004	http://www.click.com	1064801	1	0.0000	1	2013-11-18 11:34:25	2013-11-18 11:34:25	0	http://www.click.com	0
a664b7cc2b3d1a0f6ae44ebc66dd5245	827	71登录页注册	71登录页注册	.*www.shishang71.com/member/LoginForm.asp.*	82701	30	0.0000	1	2011-12-22 17:25:38	2011-12-22 17:25:38	1	null	0
a677331c76960499e04cb5baf7d77d5a	1100	确认	确认	.*www.ihaveu.com.*	110017	30	0.0000	1	2012-04-26 17:47:45	2012-04-26 17:47:45	1	null	0
a730ef618df15673d92a84d0f2eb0f3f	1206	业绩告示-QQ在线咨询	业绩告示-QQ在线咨询	(.*www.shenguang.com/zixun/zhuanan/.*)	120615	30	0.0000	1	2012-07-11 17:30:57	2012-06-19 18:35:30	0	http://www.shenguang.com/zixun/zhuanan/	0
a819691a298b62daa48ae421107be0b1	1199	OLS START	OLS START	.*SDJSAA.COM	119901	30	0.0000	1	2013-10-23 19:36:28	2012-02-06 18:16:21	0	.*SDJSAA.COM	0
a81cf0b929f19566dd088b2f42d6141d	1187	商务通-证书查询	商务通-证书查询 http://www.zbird.com/ CL(118707)	.*www.zbird.com.*	118707	30	0.0000	1	2012-04-01 19:07:00	2012-04-01 19:07:00	1	null	0
a8746dc56d4e8d2180bf2767b5568f71	10667	关爱天使页面-注册	关爱天使页面-注册	http://icare.metlife.com.cn/search/angle.jsf	1066703	30	0.0000	1	2012-11-07 09:59:25	2012-11-07 09:59:25	0	http://icare.metlife.com.cn/search/angle.jsf	0
a888f2ee16638075c418b0bb1d649e42	1215	投资表按钮9	投资表按钮9	.*www.pacificimmi.cn/list_assess.html.*	121509	30	0.0000	1	2012-04-13 16:37:27	2012-04-13 16:37:27	1	null	0
a8df62ada490133d897651744c5ad702	10333	QQ咨询	QQ咨询	(.*dg.dancedu.cn.*)|(.*sz.dancedu.cn.*)	1033302	30	0.0000	1	2012-07-27 10:46:58	2012-07-27 10:20:35	0	http://dg.dancedu.cn{,}http://sz.dancedu.cn	0
a9ceb8503fe8b520cb5ed44869ee34f8	12840	提交报名	提交报名	.*xf.pinganfang.com/sh/main/detail.id.*	1284002	1	0.0000	1	2014-08-06 11:44:50	2014-08-06 11:44:50	0	.*xf.pinganfang.com/sh/main/detail.id.*	0
a9cf813cb47aa9405341fdb98ea4a596	1140	注册成功	注册成功	.*i.jiaju.sina.com.cn/register/.*	114001	30	0.0000	1	2012-03-14 18:45:34	2012-03-14 18:45:34	1	null	0
a9e080f4fc1378bdcae203bc54d5d661	1143	鑫旺源牧业QQ	鑫旺源牧业QQ	http://www.sdxwymy.com.*	114301	1	0.0000	1	2012-01-04 11:28:41	2012-01-04 11:28:41	1	null	0
a9e8d7d43be541aeffce9e8bf1e0ff31	11124	在线购买肾宝片	在线购买肾宝片	.*www.huirenshenbao.com.*	1112403	30	0.0000	1	2013-05-20 19:37:06	2013-05-20 13:29:54	0	.*www.huirenshenbao.com.*	0
aa3d86302651b2a22d2e737919c03d06	20053	账号注册	账号注册	.*aq.yy.com/p/reg/account.do.*	2005301	30	0.0000	1	2014-08-25 15:08:22	2014-08-25 15:08:22	0	.*aq.yy.com/p/reg/account.do.*	0
ab11b0af5b0281a4bd8cd24bf00e537a	21669	一步之遥	一步之遥	.*pinganxyk.adsage.com/pcdy0.*	2166917	30	0.0000	1	2014-11-26 15:04:21	2014-11-26 15:04:21	0	.*pinganxyk.adsage.com/pcdy0.*	0
ab26cb7cb50eb11ce8432f96069704ba	10614	Family office - 11	Family office - 11	.*www.ibkr.com.cn/cn/index.php[?]f=5483	1061411	30	0.0000	1	2013-07-18 14:58:21	2013-06-19 17:08:45	0	.*www.ibkr.com.cn/cn/index.php[?]f=5483	0
ab9197194b26db2ddae52342b53d7ff4	10556	wodk	wodk	http://www.woekd.com	1055605	1	0.0000	1	2013-11-27 16:06:15	2013-11-27 16:06:15	0	http://www.woekd.com	0
abd09ff9cd845c0435f83496b4503ad0	10330	提交订单	提交订单	(.*shopping.jxdyf.com/confirm_1.html.*)	1033004	30	0.0000	1	2012-07-04 02:03:21	2012-07-03 14:56:36	0	http://shopping.jxdyf.com/confirm_1.html	0
ac0b9f23efa2fa819672ac4b420ee440	11942	注册成功	注册成功	(.*www.eqianzhuang.com/apply/full/index.html.*)|(.*www.eqianzhuang.com/apply/prob/index.html.*)|(.*www.eqianzhuang.com/apply/fast/index.html.*)	1194201	30	0.0000	1	2013-08-30 16:39:05	2013-08-01 17:52:41	0	(.*www.eqianzhuang.com/apply/full/index.html.*)|(.*www.eqianzhuang.com/apply/prob/index.html.*)|(.*www.eqianzhuang.com/apply/fast/index.html.*)	0
ac8af3142f3a593394c92e0b81c7f5df	12610	KA点击下载	KA点击下载	.*wap.jianfeng99.com/wap/wap10.jsp.*	1261010	30	0.0000	1	2014-03-18 18:07:03	2014-03-18 18:07:03	0	.*wap.jianfeng99.com/wap/wap10.jsp.*	0
ac8cfdb156d501321bc46b2b981f693a	1215	加移民按钮4	加移民按钮4	.*www.pacificimmi.cn/jianadatouziyimin/.*	121504	30	0.0000	1	2012-04-13 14:41:40	2012-04-13 14:41:40	1	null	0
ac9f156dcb11d781c56acffa8467df11	14968	iphone下载	iphone下载	.*sk.coco.cn/page/index/bdsem.*	1496826	30	0.0000	1	2014-11-04 10:47:05	2014-08-05 16:55:08	0	.*sk.coco.cn/page/index/bdsem.*	0
acccaefa3f93d3ab6c7331895b69102b	11425	点击下载4	点击下载4	.*mackeeper.com.*	1142504	30	0.0000	1	2014-10-24 14:34:13	2013-06-14 17:01:12	0	.*mackeeper.com.*	0
ad8987443641cd9968ce1c73ba572567	10641	英文next step	英文next step	http://requestinfo.onlinelaw.wustl.edu/index1.html[?]s=adsagebaidu	1064103	30	0.0000	1	2013-08-15 18:17:18	2013-08-15 18:17:18	0	http://requestinfo.onlinelaw.wustl.edu/index1.html?s=adsagebaidu	0
ae4b3ce19d39b96409b5793ee06f0731	14012	邮件订阅	邮件订阅	.*www.austargroup.com.*	1401208	30	0.0000	1	2014-11-11 00:12:27	2014-09-28 16:49:05	0	.*www.austargroup.com.*	0
aea10198883671455dd55fe82be8c97a	15849	提交订单监控	提交订单监控	.*315.meishenggo.com/jfwcan.*	1584901	30	0.0000	1	2014-04-24 14:03:34	2014-04-24 14:03:34	0	http://315.meishenggo.com/jfwcan	0
aecc0060dcb8395083de5ef76bb27687	11065	kk	kk	.*www.kk.com.*	1106504	1	0.0000	1	2014-10-11 14:09:04	2014-10-11 14:09:04	0	http://www.kk.com	0
af03103b5c342ec035d72ac98d935dfa	11193	QQ登陆	QQ登陆	(.*wcp.sina.com.*)|(.*weibo.gxq.com.cn.*)	1119302	30	0.0000	1	2013-04-24 16:27:21	2013-04-12 15:28:12	0	(.*wcp.sina.com.*)|(.*weibo.gxq.com.cn.*)	0
b0bcd68eece3e45ace72ea1328f09b25	842	老用户登陆	老用户登陆30s	.*reg.jiayuan.com/landing_page_se.php.*	84202	30	0.0000	1	2011-09-22 18:43:07	2011-09-22 18:43:07	1	null	0
b0e0d0865bb033c95edbac74e003fbce	12053	提交信息	提交信息	.*credithc.com.*	1205301	30	0.0000	1	2013-09-03 10:15:14	2013-08-23 16:12:37	0	.*credithc.com.*	0
b14fd3bf4731d580fccc36cbf32a9218	10336	提交咨询	提交咨询	.*kingdee.com/news/subject.*	1033601	30	0.0000	1	2013-09-10 18:04:47	2013-09-10 18:04:47	0	.*kingdee.com/news/subject.*	0
b226975d9ccc77ca62b4aff8a94f30e5	14012	乐语咨询	乐语咨询	.*austargroup.com.*	1401201	30	0.0000	1	2014-03-28 15:47:32	2014-03-28 15:47:32	0	.*austargroup.com.*	0
b24e6385dd031672095da91ab4ade216	1187	快速注册成功（邮箱）	快速注册成功（邮箱）	.*www.zbird.com.*	118703	30	0.0000	1	2012-04-13 17:42:48	2012-04-13 17:42:48	1	null	0
b2783a34a57a6093c926fe12a763a7c6	10336	立即购买_mobile	立即购买_mobile	.*www.kingdee.com/news/subject/kisqjbdtg_mobile/index.html.*	1033615	30	0.0000	1	2014-09-15 17:51:04	2014-09-15 17:51:04	0	.*www.kingdee.com/news/subject/kisqjbdtg_mobile/index.html.*	0
b2cde4c5ea89e61812aa9ec652eda2e9	687	结算注册	结算注册	.*www.womai.com/Cart/Login.do.*		30	0.0000	1	2011-11-09 17:58:19	2011-11-09 17:58:19	1	null	0
b3448782660edbf4964b45cce83a5f91	18324	JFios-下载	JFios-下载	(.*jf.coco.cn/box_submit.html.*)|(.*jf.coco.cn/cover.*)	1832401	30	0.0000	1	2014-07-31 10:47:34	2014-07-31 10:47:34	0	(.*jf.coco.cn/box_submit.html.*)|(.*jf.coco.cn/cover.*)	0
b35f13a828c2b1d349fd404e3092ec8b	1140	结算	结算	.*jiaju.com/cart/.*	114005	30	0.0000	1	2012-03-14 18:48:01	2012-03-14 18:48:01	1	null	0
b3b115521970afab3fb90d3d800753e8	16578	点击拨打	点击拨打	.*m.98.cn/dhhr/20140924/index.html.*	1657801	30	0.0000	1	2014-09-26 16:41:17	2014-09-26 16:41:17	0	.*m.98.cn/dhhr/20140924/index.html.*	0
b453600563f3e6734320e31ae7a1d0bc	10336	KISLive800	KISLive800	.*kis.kisdee.com/.*	1033608	30	0.0000	1	2013-03-25 18:26:36	2013-03-25 18:26:36	0	.*kis.kisdee.com/*	0
b57099541dd81ffea085b69c56981660	1215	优势按钮7	优势按钮7	.*www.pacificimmi.cn/danye_js_3.html.*	121507	30	0.0000	1	2012-04-13 16:58:37	2012-04-13 16:58:37	1	null	0
b5bf360f7d7284b5adf0966a7a9be54d	1100	订单管理	订单管理	.*www.ihaveu.com.*	110016	30	0.0000	1	2012-04-26 17:47:30	2012-04-26 17:47:30	1	null	0
b677fc0328d2812c1c6e11d70c24c724	11249	Submit	Submit	.*gjsjxy.com.*	1124901	30	0.0000	1	2014-08-28 05:15:40	2013-05-15 10:41:27	0	.*gjsjxy.com.*	0
b6a08dfeae4063649439fde677a5cc25	1160	f填写订单	f填写订单	.*my.fiveplus.com/webapp/wcs/stores/servlet/OrderShippingBillingView.*	116013	30	0.0000	1	2012-02-29 17:02:34	2012-02-29 17:02:34	1	null	0
b6d66a758ef97bad30d3ecc21aa5f695	11942	提交申请点击	提交申请点击	.*www.eqianzhuang.com.*	1194203	30	0.0000	1	2013-10-11 18:34:07	2013-09-30 11:03:37	0	.*www.eqianzhuang.com.*	0
b6d887557413751df572003c582719a2	1206	投资策略-QQ在线咨询	投资策略-QQ在线咨询	(.*www.shenguang.com/zixun/zhuanan/.*)	120613	30	0.0000	1	2012-07-11 17:31:00	2012-06-19 18:34:54	0	http://www.shenguang.com/zixun/zhuanan/	0
b799c4992e1dfe712a2cf908b078ac63	930	外地深度信息	外地深度信息	.*shop.ehuatai.com/esale/login/loginAction-login.action.*	93004	30	0.0000	1	2011-10-21 18:27:28	2011-10-21 18:27:28	1	null	0
